cruise,tday,para,na.d1,na.d2,na.d3,p,a,b,Mesor,phi,r2
KN210-04,2013-04-06T00:00:00Z,Abu_Pro,1,0,0,1.5129009156567008e-11,0.026142203245899723,-0.027147931125946857,0.9906341009310023,5.478916699725409,0.2994713809209291
KN210-04,2013-04-06T00:00:00Z,Abu_Syn,1,0,0,3.3306690738754696e-15,-0.008671848360777982,0.1471388809163518,1.0133631631265716,1.6296647142599667,0.37901645952392377
KN210-04,2013-04-06T00:00:00Z,Bio_Euk,1,0,0,0,-0.07585644737729372,-0.2955323877830996,0.9846569146214839,4.461135765595552,0.8143592076423978
KN210-04,2013-04-06T00:00:00Z,Bio_Pro,1,0,0,0,-0.006304803766995461,-0.2217764294502445,0.9867654352851092,4.683967988501366,0.7568733313203234
KN210-04,2013-04-06T00:00:00Z,Bio_Syn,1,0,0,5.744646869310088e-9,-0.038733858497922345,0.083752881715398,1.0038382693951535,2.0039783055469806,0.237437945855267
KN210-04,2013-04-06T00:00:00Z,Dia_Euk,1,0,0,0,-0.0467795021574384,-0.14184680959290646,0.9929714208486216,4.393831808046961,0.8016620394738898
KN210-04,2013-04-06T00:00:00Z,Dia_Pro,1,0,0,0,-0.013474241877955309,-0.07550087692592852,0.9985581926344366,4.53578354985984,0.8795419316022602
KN210-04,2013-04-06T00:00:00Z,Dia_Syn,1,0,0,0,-0.008444127257930329,-0.028244867800234184,0.9943318276379635,4.4218852358859255,0.49959718317456797
KN210-04,2013-04-07T00:00:00Z,Abu_Euk,0,0,0,0,0.024107842449851168,0.07452559591821899,0.9989823835626915,1.2579361526782529,0.6418766449802344
KN210-04,2013-04-07T00:00:00Z,Abu_Pro,0,0,0,0.03304691920215541,0.011325239075159322,-0.013145976998419193,1.007436926719236,5.423520737886815,0.047215319508256845
KN210-04,2013-04-07T00:00:00Z,Abu_Syn,0,0,0,9.968315062280908e-11,-0.0814379103132837,0.09950434555612239,0.9831729769892207,2.2566779061622237,0.2786658810794064
KN210-04,2013-04-07T00:00:00Z,Bio_Euk,0,0,0,0,-0.038895151728817745,-0.26503800215254375,1.000320152217869,4.56667597548437,0.8876702152267483
KN210-04,2013-04-07T00:00:00Z,Bio_Pro,0,0,0,0,-0.03737752544833507,-0.19518800719579876,1.0030615341466127,4.523184529258559,0.7048573052138418
KN210-04,2013-04-07T00:00:00Z,Bio_Syn,0,0,0,1.2392720183385109e-10,-0.06663115644024542,0.08020295327897943,0.9921533958146088,2.2640269080331388,0.2764350179816535
KN210-04,2013-04-07T00:00:00Z,Dia_Euk,0,0,0,0,-0.024716579634269195,-0.1334331516693784,1.0018310535751491,4.529229349861745,0.9266934606832655
KN210-04,2013-04-07T00:00:00Z,Dia_Pro,0,0,0,0,-0.017856495314766345,-0.07173746470340606,0.9988414865504042,4.4684322229093825,0.8949570294383145
KN210-04,2013-04-07T00:00:00Z,Dia_Syn,0,0,0,0.0035017238279549945,0.008733334735113953,-0.009772762486732176,1.0001440652363318,5.441679323010167,0.07707349371360955
KN210-04,2013-04-08T00:00:00Z,Abu_Euk,0,0,0,0,0.026106939856589784,0.08314947338576442,1.0008266984653102,1.2665673320052513,0.6884142475124155
KN210-04,2013-04-08T00:00:00Z,Abu_Pro,0,0,0,0.009763768233805425,0.004416733159652762,-0.021546689791248175,0.9927456262045377,4.914572511984106,0.06355141958671022
KN210-04,2013-04-08T00:00:00Z,Abu_Syn,0,0,0,6.792344464656708e-13,-0.1188021310104459,0.0681354832728949,1.0004104410393815,2.620870805399099,0.32794490663260706
KN210-04,2013-04-08T00:00:00Z,Bio_Euk,0,0,0,0,-0.016834374334795933,-0.238971718770794,0.996210277966251,4.642060114046568,0.8468389870022848
KN210-04,2013-04-08T00:00:00Z,Bio_Pro,0,0,0,0,-0.022874567855264313,-0.17477324690200768,0.9848019082481692,4.58224731883567,0.6563615487060679
KN210-04,2013-04-08T00:00:00Z,Bio_Syn,0,0,0,1.2610579247507303e-11,-0.07570822710239486,0.07328736056948418,1.0014181129997728,2.372440968176394,0.2995123235098941
KN210-04,2013-04-08T00:00:00Z,Dia_Euk,0,0,0,0,-0.0159673849328641,-0.1276298649447106,1.0000465663389762,4.587928668717554,0.9126627684829618
KN210-04,2013-04-08T00:00:00Z,Dia_Pro,0,0,0,0,-0.009937529414877473,-0.06050957177554544,0.9974747307843078,4.549611363503382,0.8416049642616426
KN210-04,2013-04-08T00:00:00Z,Dia_Syn,0,0,0,4.058587287580906e-6,0.019462416039436475,-0.0013245036190090028,0.9981309508939655,6.21523564930352,0.1614614211481997
KN210-04,2013-04-09T00:00:00Z,Abu_Euk,0,0,0,0,0.03042767021991163,0.07298546518898047,1.0045442297355123,1.1758060593578596,0.6004882393055755
KN210-04,2013-04-09T00:00:00Z,Abu_Pro,0,0,0,0.0018027204387670581,0.020180235093205674,-0.016748838747100887,0.9991463595425598,5.5904396648854595,0.08572467625345247
KN210-04,2013-04-09T00:00:00Z,Abu_Syn,0,0,0,0,-0.14794602366930187,0.06706470888916997,0.9912553709235178,2.7159934832861974,0.44665086556307937
KN210-04,2013-04-09T00:00:00Z,Bio_Euk,0,0,0,0,0.017356808368797588,-0.2568548790128752,1.0044397792390152,4.779860783157407,0.8136513796371972
KN210-04,2013-04-09T00:00:00Z,Bio_Pro,0,0,0,0,0.006643056208243683,-0.1487021829720918,0.9940265130345525,4.757032859292434,0.5804089670526295
KN210-04,2013-04-09T00:00:00Z,Bio_Syn,0,0,0,3.4640290635934434e-10,-0.05968097342820893,0.10000523921160938,0.9912526764014906,2.1088436863900046,0.2658079698496832
KN210-04,2013-04-09T00:00:00Z,Dia_Euk,0,0,0,0,-0.002725227196198253,-0.13126013930598684,1.0027037355385278,4.691629930979041,0.9057502309789434
KN210-04,2013-04-09T00:00:00Z,Dia_Pro,0,0,0,0,-0.004144006192461269,-0.05160714479706661,0.9985103729188353,4.6322618247672445,0.8330874071901061
KN210-04,2013-04-09T00:00:00Z,Dia_Syn,0,0,0,6.661338147750939e-16,0.034878595535242786,0.008515853390131601,1.0006882293202208,0.2394718574957791,0.3908873726334277
KN210-04,2013-04-10T00:00:00Z,Abu_Euk,0,0,0,0,0.037314436372419255,0.05120884421952582,1.000330333045876,0.9410856351380493,0.5210791628150884
KN210-04,2013-04-10T00:00:00Z,Abu_Pro,0,0,0,0,0.032927648643492666,-0.03067987337084867,0.9889796046386127,5.533110643845849,0.42102335446837175
KN210-04,2013-04-10T00:00:00Z,Abu_Syn,0,0,0,3.17401660510086e-12,-0.07866660870850474,0.045705730455742055,0.9999495502213662,2.6152568116549366,0.31308623864834195
KN210-04,2013-04-10T00:00:00Z,Bio_Euk,0,0,0,0,0.006706559015688791,-0.25279136193252955,0.9849730463806093,4.738912775250277,0.765801706493457
KN210-04,2013-04-10T00:00:00Z,Bio_Pro,0,0,0,0,0.033278455457029545,-0.15593016668861748,0.9854209845841462,4.922653473844822,0.7928400562572248
KN210-04,2013-04-10T00:00:00Z,Bio_Syn,0,0,0,1.3052507935373825e-5,-0.011366329670561365,0.06460870786407669,0.975040099850785,1.7449400073603656,0.14745156140083374
KN210-04,2013-04-10T00:00:00Z,Dia_Euk,0,0,0,0,-0.008657600545173871,-0.11938360306330847,0.9957865738188015,4.639996531416552,0.8806704302703194
KN210-04,2013-04-10T00:00:00Z,Dia_Pro,0,0,0,0,1.522984047210107e-4,-0.04870562826466046,0.9987884308216524,4.715515886119798,0.91437219758297406
KN210-04,2013-04-10T00:00:00Z,Dia_Syn,0,0,0,3.5764813333116763e-10,0.0251532266067256,0.004455822912258838,0.9938410933604427,0.17532827113091756,0.2654751917417716
KN210-04,2013-04-11T00:00:00Z,Abu_Euk,0,0,0,0,0.03963377776911983,0.037993938936874305,0.9980225051844555,0.7642769061142561,0.43277740950690263
KN210-04,2013-04-11T00:00:00Z,Abu_Pro,0,0,0,0,0.04412854918191117,-0.025323205158649525,0.9989148237770039,5.762215078030439,0.6477832426726073
KN210-04,2013-04-11T00:00:00Z,Abu_Syn,0,0,0,2.05325978441806e-10,-0.051556487563726015,0.0642015085317911,0.9914589950602825,2.247389204808459,0.27123441276212584
KN210-04,2013-04-11T00:00:00Z,Bio_Euk,0,0,0,0,0.019932308549311425,-0.27435084954851485,0.9940111592337136,4.7849141756899645,0.7832720651750967
KN210-04,2013-04-11T00:00:00Z,Bio_Pro,0,0,0,0,0.05000031568663383,-0.15122753247834061,0.9982047267835116,5.031704306263954,0.8864997151964674
KN210-04,2013-04-11T00:00:00Z,Bio_Syn,0,0,0,9.480559609142958e-6,-0.011619211394873685,0.06676669046424223,0.9781309752789399,1.7430978163935462,0.15130934908897362
KN210-04,2013-04-11T00:00:00Z,Dia_Euk,0,0,0,0,-0.007888919950955548,-0.12023353870777315,1.0003561567548738,4.646869589456665,0.8917564422772835
KN210-04,2013-04-11T00:00:00Z,Dia_Pro,0,0,0,0,0.0013449767451686903,-0.04913955284812887,0.9998162846807489,4.739752701791831,0.9366467672413903
KN210-04,2013-04-11T00:00:00Z,Dia_Syn,0,0,0,2.165599942893781e-4,0.016604909605142052,5.28752811834273e-4,0.9994180445398092,0.03183240480744169,0.112798257201947
KN210-04,2013-04-12T00:00:00Z,Abu_Euk,0,0,0,0,0.026613319793438492,0.060399767293642416,0.992335468885922,1.1557704898757764,0.45632862357126186
KN210-04,2013-04-12T00:00:00Z,Abu_Pro,0,0,0,0,0.05236294319172501,-0.02461108787024386,0.9971935833747331,5.843816527373272,0.6434736170325557
KN210-04,2013-04-12T00:00:00Z,Abu_Syn,0,0,0,9.676337811947988e-5,0.015225797007114045,0.06290356338089466,0.9324131403018928,1.3333140566470858,0.12287855202675012
KN210-04,2013-04-12T00:00:00Z,Bio_Euk,0,0,0,0,-0.01457890681484655,-0.22303104432048074,0.9846854962523485,4.6471146802999925,0.7317696268905513
KN210-04,2013-04-12T00:00:00Z,Bio_Pro,0,0,0,0,0.07439433915278684,-0.16574708582011455,0.9974319358182872,5.1342799257098175,0.7731245846807661
KN210-04,2013-04-12T00:00:00Z,Bio_Syn,0,0,0,0.011914374318324539,0.019072935330387515,0.03878876909272531,0.9335778646822309,1.1138004074016123,0.06090348179424427
KN210-04,2013-04-12T00:00:00Z,Dia_Euk,0,0,0,0,-0.019014883062543272,-0.10821763966134242,0.998001338291949,4.53845483895316,0.9221651272954051
KN210-04,2013-04-12T00:00:00Z,Dia_Pro,0,0,0,0,0.007048103570475898,-0.05462663631436231,1.0003499334919124,4.840703301000827,0.8396519780682562
KN210-04,2013-04-12T00:00:00Z,Dia_Syn,0,0,0,0.06184520322592024,0.004483586971190959,-0.005897271924055912,1.0023883799249045,5.362437865576425,0.03870783071009464
KN210-04,2013-04-13T00:00:00Z,Abu_Euk,0,0,0,0,0.015012898305123014,0.09977948261414384,0.9965372062473591,1.421455773763272,0.6385391370073411
KN210-04,2013-04-13T00:00:00Z,Abu_Pro,0,0,0,0,0.05795478607896619,-0.014926273078460893,1.000633344245601,6.031113191633207,0.5229331079452917
KN210-04,2013-04-13T00:00:00Z,Abu_Syn,0,0,0,7.549516567451064e-15,0.06857641533063168,0.18941421286602736,0.9529955691449897,1.2234318010440517,0.36956573576639357
KN210-04,2013-04-13T00:00:00Z,Bio_Euk,0,0,0,0,-0.022826236827634062,-0.1875912295940456,0.9961944552506307,4.591303519076276,0.6989132177850955
KN210-04,2013-04-13T00:00:00Z,Bio_Pro,0,0,0,0,0.07200290836604498,-0.17378794733482847,1.0016718678899637,5.105174420241543,0.7371619404552225
KN210-04,2013-04-13T00:00:00Z,Bio_Syn,0,0,0,5.696909266550421e-7,0.06635204201740531,0.11113399682852773,0.9760679152145063,1.0325521558082902,0.1844933480844966
KN210-04,2013-04-13T00:00:00Z,Dia_Euk,0,0,0,0,-0.020064523168780823,-0.10972516410375202,1.0003214735837067,4.531525601423216,0.9336072890622289
KN210-04,2013-04-13T00:00:00Z,Dia_Pro,0,0,0,0,0.004766994850606938,-0.06100706677199638,1.0007702649761965,4.790368937218233,0.8318144982243637
KN210-04,2013-04-13T00:00:00Z,Dia_Syn,0,0,0,0,-1.7105915501386748e-4,-0.029597697292496065,1.0073084053238242,4.706609569616008,0.42362566129606594
KN210-04,2013-04-14T00:00:00Z,Abu_Euk,0,0,0,0,0.0172532644131881,0.12480224586306989,0.9984485315621523,1.433422235229965,0.7113807595352887
KN210-04,2013-04-14T00:00:00Z,Abu_Pro,0,0,0,0,0.05587446170807934,-0.009335281336679902,1.0023276654727142,6.117638389914351,0.4572721854657043
KN210-04,2013-04-14T00:00:00Z,Abu_Syn,0,0,0,0,0.11513346777006377,0.25473737373326827,0.9614669711871523,1.1463059519878593,0.4508264518826805
KN210-04,2013-04-14T00:00:00Z,Bio_Euk,0,0,0,0,-0.04314017020736781,-0.19408507975254893,0.9981519981315037,4.49367018723019,0.7496078377115427
KN210-04,2013-04-14T00:00:00Z,Bio_Pro,0,0,0,0,0.04834300635997107,-0.21960904114364893,1.0104434616942617,4.929065313595522,0.6926443870627053
KN210-04,2013-04-14T00:00:00Z,Bio_Syn,0,0,0,5.1283394197909615e-9,0.1171005673148304,0.11688721757116098,0.9794058509511814,0.7844863650116961,0.23719941422013882
KN210-04,2013-04-14T00:00:00Z,Dia_Euk,0,0,0,0,-0.027736124691951594,-0.12229301457222075,1.0009306571772958,4.489361397466964,0.8947361768272725
KN210-04,2013-04-14T00:00:00Z,Dia_Pro,0,0,0,0,-0.0042807603518816946,-0.08065722641662573,1.0038914726823733,4.659365240546554,0.8206230457981967
KN210-04,2013-04-14T00:00:00Z,Dia_Syn,0,0,0,0,5.307830969836906e-4,-0.05175739846263954,1.0033310433083673,4.722643832957418,0.6865133628067897
KN210-04,2013-04-15T00:00:00Z,Abu_Euk,0,0,0,0,0.028176614247673086,0.13265879080695836,0.9973349131393473,1.361507429721243,0.7468521996017868
KN210-04,2013-04-15T00:00:00Z,Abu_Pro,0,0,0,1.1745693306863814e-9,0.0316182759320445,-0.014999167064329823,1.0044959046603703,5.840240650444897,0.2529810623135845
KN210-04,2013-04-15T00:00:00Z,Abu_Syn,0,0,0,0,0.0581295089054656,0.28376273016115033,1.007128209353276,1.3687392710351174,0.49760232465386717
KN210-04,2013-04-15T00:00:00Z,Bio_Euk,0,0,0,0,-0.046579501178955,-0.24197924407631108,0.9998051313669607,4.522221240283049,0.8071766496530695
KN210-04,2013-04-15T00:00:00Z,Bio_Pro,0,0,0,0,-0.0323568802768336,-0.2908562929756613,1.0149534212965619,4.601597562610819,0.8171274092412601
KN210-04,2013-04-15T00:00:00Z,Bio_Syn,0,0,0,7.839287248023741e-4,0.04387116973591271,0.08459365141548664,1.0216654627196855,1.0923712775018133,0.09646041228695247
KN210-04,2013-04-15T00:00:00Z,Dia_Euk,0,0,0,0,-0.031057160351132547,-0.14206080326720774,1.0017642812537322,4.497156506033328,0.9125708007728521
KN210-04,2013-04-15T00:00:00Z,Dia_Pro,0,0,0,0,-0.025116318520187163,-0.10768800199472169,1.0042617005415184,4.483252882345362,0.8821927638077848
KN210-04,2013-04-15T00:00:00Z,Dia_Syn,0,0,0,0,-0.0057247775340785664,-0.07657903782575043,1.0023720749587897,4.63777131798647,0.9307419257617918
KN210-04,2013-04-16T00:00:00Z,Abu_Euk,0,0,38,0,0.04982098532124481,0.1264438543971284,0.9961233027255263,1.1954586186621026,0.7746247785499237
KN210-04,2013-04-16T00:00:00Z,Abu_Pro,0,0,38,3.0263680450559605e-10,0.024674138317952992,-0.02492281144306855,0.9989528069829933,5.492773306387935,0.346623474746098
KN210-04,2013-04-16T00:00:00Z,Abu_Syn,0,0,38,2.220446049250313e-16,0.0324331865534452,0.2777446339970277,1.0016110782238994,1.454549396474074,0.5073434059801324
KN210-04,2013-04-16T00:00:00Z,Bio_Euk,0,0,38,0,-0.03258255693286367,-0.30136930687114244,1.0085939154012178,4.604692250313455,0.9269102734688223
KN210-04,2013-04-16T00:00:00Z,Bio_Pro,0,0,38,0,-0.06274410122909692,-0.3453486464322211,1.0087662622253055,4.532665994645359,0.9055718235370991
KN210-04,2013-04-16T00:00:00Z,Bio_Syn,0,0,38,0.2226243259725612,0.007425223566721976,0.0398341958260539,1.0023881415248512,1.3865080887206194,0.028748936981349848
KN210-04,2013-04-16T00:00:00Z,Dia_Euk,0,0,38,0,-0.03226647248962555,-0.16218749279588868,1.0059159329933633,4.516007564347014,0.9593109134773629
KN210-04,2013-04-16T00:00:00Z,Dia_Pro,0,0,38,0,-0.03522782107332446,-0.12606523879609982,1.0041620486539058,4.43989853144834,0.9326739725377605
KN210-04,2013-04-16T00:00:00Z,Dia_Syn,0,0,38,0,-0.007711146099372686,-0.08634545645600258,0.999497381020667,4.623319516493055,0.9448274272946451
KN210-04,2013-04-17T00:00:00Z,Abu_Euk,0,38,3,4.230726879939084e-11,0.053243540568021934,0.06181577935362743,0.9769737989473761,0.8597635504570779,0.37980496485265286
KN210-04,2013-04-17T00:00:00Z,Abu_Pro,0,38,3,6.757611887517889e-4,0.011510326964239101,0.02087788226242098,0.9990020410100446,1.0669427092730301,0.1358366074487055
KN210-04,2013-04-17T00:00:00Z,Abu_Syn,0,38,3,0,-0.023305146774624738,0.24918377473846462,1.008701826469611,1.6640509954898555,0.6873099607396098
KN210-04,2013-04-17T00:00:00Z,Bio_Euk,0,38,3,0,-0.026111460262924012,-0.3653878227260585,0.9735972815801528,4.641047941821511,0.9155683942540928
KN210-04,2013-04-17T00:00:00Z,Bio_Pro,0,38,3,0,-0.08925505272777454,-0.3247854806987714,1.0035909697445353,4.444197258802777,0.9033942347048473
KN210-04,2013-04-17T00:00:00Z,Bio_Syn,0,38,3,0.001881248896109744,-0.04884139100709416,-0.006570814713767556,1.00439739085345,3.2753234330209295,0.11795869087110307
KN210-04,2013-04-17T00:00:00Z,Dia_Euk,0,38,3,0,-0.03184456012775047,-0.16910350581105157,0.9980780988211457,4.526254777283992,0.9822438065599652
KN210-04,2013-04-17T00:00:00Z,Dia_Pro,0,38,3,0,-0.039483590021656245,-0.13557055397106482,1.0018016946013184,4.428987983464239,0.9539910059608298
KN210-04,2013-04-17T00:00:00Z,Dia_Syn,0,38,3,0,-0.00874123765259703,-0.09410697156669422,0.998571312383762,4.619768555922488,0.9529034169188162
KN210-04,2013-04-18T00:00:00Z,Abu_Euk,38,3,0,1.0609446654541443e-10,0.05952585443115348,0.04290870067237974,0.9831651143865053,0.6245769725847774,0.3682956622460984
KN210-04,2013-04-18T00:00:00Z,Abu_Pro,38,3,0,4.440892098500626e-16,-0.002269497486348564,0.04280516789036162,1.0012627345701544,1.6237659710763201,0.5084293103156562
KN210-04,2013-04-18T00:00:00Z,Abu_Syn,38,3,0,0,-0.04358933272894323,0.20034303867592165,1.0297641386014182,1.7850309614174342,0.5990295987756421
KN210-04,2013-04-18T00:00:00Z,Bio_Euk,38,3,0,0,-0.02728533876352634,-0.35753105558489445,0.9775701993996394,4.6362206264862165,0.905195802797718
KN210-04,2013-04-18T00:00:00Z,Bio_Pro,38,3,0,0,-0.09652266830275319,-0.2757327833533233,0.9960271243902858,4.375661840136138,0.8907291069625104
KN210-04,2013-04-18T00:00:00Z,Bio_Syn,38,3,0,2.942093539903823e-7,-0.05869370753427116,-0.04746995516741512,1.0210085287040884,3.821660853673648,0.25975901077661767
KN210-04,2013-04-18T00:00:00Z,Dia_Euk,38,3,0,0,-0.036517506722954556,-0.16182722280630069,0.997601436665646,4.490448924729587,0.9776895308809342
KN210-04,2013-04-18T00:00:00Z,Dia_Pro,38,3,0,0,-0.03843631995246461,-0.12317668303707421,0.9985366548408912,4.409921260570055,0.9421086943562951
KN210-04,2013-04-18T00:00:00Z,Dia_Syn,38,3,0,0,-0.004400236494831783,-0.09281971331420577,0.9968097144007629,4.665018174353033,0.9542222265704505
KN210-04,2013-04-19T00:00:00Z,Abu_Euk,3,0,0,0,0.06852592274439336,0.051371863522374966,0.9914302573582832,0.6432902024977638,0.4455606049855755
KN210-04,2013-04-19T00:00:00Z,Abu_Pro,3,0,0,1.3787482266991447e-10,-0.010688505501959579,0.029662582422428536,1.0101503683444828,1.9166496005217848,0.2803953097649673
KN210-04,2013-04-19T00:00:00Z,Abu_Syn,3,0,0,0,-0.0647300034099671,0.13945845304906868,1.02012289032834,2.005357026905178,0.5477984501944734
KN210-04,2013-04-19T00:00:00Z,Bio_Euk,3,0,0,0,-0.037741682278584716,-0.3489812989920441,0.9849767377629071,4.604659529251567,0.895559598900596
KN210-04,2013-04-19T00:00:00Z,Bio_Pro,3,0,0,0,-0.0994434526614583,-0.2881410193411858,1.0058141145607478,4.380067502531853,0.872706943437217
KN210-04,2013-04-19T00:00:00Z,Bio_Syn,3,0,0,0,-0.08039608266916755,-0.1042667022944092,1.0150152240138965,4.055543952212629,0.42581147357621196
KN210-04,2013-04-19T00:00:00Z,Dia_Euk,3,0,0,0,-0.04218164132106245,-0.1597030987667976,0.9973065558922661,4.454160658677026,0.9733587071269212
KN210-04,2013-04-19T00:00:00Z,Dia_Pro,3,0,0,0,-0.03526161112607075,-0.123624035865831,0.9996004912397501,4.4345346655604985,0.9336094308064424
KN210-04,2013-04-19T00:00:00Z,Dia_Syn,3,0,0,0,-0.0034041166386353633,-0.09185262210514879,0.9976464119787802,4.675345297404833,0.946035175570306
KN210-04,2013-04-20T00:00:00Z,Abu_Euk,0,0,0,0,0.052851217411732786,0.07720856943190807,0.9998558099311929,0.9705317577475029,0.5028967191914211
KN210-04,2013-04-20T00:00:00Z,Abu_Pro,0,0,0,0.0019070185701144382,-0.014651207027148944,-1.5162983785029174e-4,0.9979358369598147,3.1519415910063424,0.08499498563345854
KN210-04,2013-04-20T00:00:00Z,Abu_Syn,0,0,0,7.09242592988879e-7,-0.0366809065404274,0.07701678267717689,0.9873842206555902,2.0152816656763775,0.18195493065960705
KN210-04,2013-04-20T00:00:00Z,Bio_Euk,0,0,0,0,-0.07322590948002268,-0.2911979333384853,0.9962430471881295,4.466032547310689,0.8847260197546148
KN210-04,2013-04-20T00:00:00Z,Bio_Pro,0,0,0,0,-0.10642175929051614,-0.30569587403329734,0.9952990650560681,4.377381479691316,0.8765485572333541
KN210-04,2013-04-20T00:00:00Z,Bio_Syn,0,0,0,0,-0.0759521552172032,-0.1353895882924493,0.9860449691166728,4.201147602919619,0.4107020842747629
KN210-04,2013-04-20T00:00:00Z,Dia_Euk,0,0,0,0,-0.04549123839503806,-0.14488665757089483,0.9992070919654181,4.40815807692825,0.956103360042919
KN210-04,2013-04-20T00:00:00Z,Dia_Pro,0,0,0,0,-0.03743660986181927,-0.12000951258309858,0.9995697030310821,4.410007973479415,0.9116023101077211
KN210-04,2013-04-20T00:00:00Z,Dia_Syn,0,0,0,0,-0.01223942006669473,-0.0831673685204967,1.000118953765414,4.566271685820867,0.8598707983989443
KN210-04,2013-04-21T00:00:00Z,Abu_Euk,0,0,26,5.0677684271249746e-11,0.028851967024990162,0.08000349285466336,0.9933952986046665,1.2246797385880264,0.3378546290170073
KN210-04,2013-04-21T00:00:00Z,Abu_Pro,0,0,26,0.2440416909970553,-0.0076166428823645545,-0.0037498986260160213,1.004697170390068,3.599085122740032,0.024230586803496865
