cruise,Id1,time_n,t,para,value,mesor
SCS2019_SEATS,1,2019-06-20T11:38:28Z,11.641372928420703,Abu_Pro,158.95172881251614,163.99623798240168
SCS2019_SEATS,2,2019-06-20T11:38:28Z,11.641372928420703,Abu_Pro,155.86192607847158,163.99623798240168
SCS2019_SEATS,3,2019-06-20T11:38:28Z,11.641372928420703,Abu_Pro,157.1622086247375,163.99623798240168
SCS2019_SEATS,1,2019-06-20T13:09:20Z,13.155632203221321,Abu_Pro,154.2436021693616,163.99623798240168
SCS2019_SEATS,2,2019-06-20T13:09:20Z,13.155632203221321,Abu_Pro,154.751644850049,163.99623798240168
SCS2019_SEATS,3,2019-06-20T13:09:20Z,13.155632203221321,Abu_Pro,153.31594115334906,163.99623798240168
SCS2019_SEATS,1,2019-06-20T14:16:34Z,14.276184066600269,Abu_Pro,163.73503634574303,163.99623798240168
SCS2019_SEATS,2,2019-06-20T14:16:34Z,14.276184066600269,Abu_Pro,162.60662449140412,163.99623798240168
SCS2019_SEATS,3,2019-06-20T14:16:34Z,14.276184066600269,Abu_Pro,161.38396839188988,163.99623798240168
SCS2019_SEATS,1,2019-06-20T15:48:20Z,15.805585934188631,Abu_Pro,157.08814786084122,163.99623798240168
SCS2019_SEATS,2,2019-06-20T15:48:20Z,15.805585934188631,Abu_Pro,158.45286540554662,163.99623798240168
SCS2019_SEATS,3,2019-06-20T15:48:20Z,15.805585934188631,Abu_Pro,157.35061872263233,163.99623798240168
SCS2019_SEATS,1,2019-06-20T17:10:06Z,17.168419281575414,Abu_Pro,150.33051745374377,163.99623798240168
SCS2019_SEATS,2,2019-06-20T17:10:06Z,17.168419281575414,Abu_Pro,150.17823583560732,163.99623798240168
SCS2019_SEATS,3,2019-06-20T17:10:06Z,17.168419281575414,Abu_Pro,150.9034327777299,163.99623798240168
SCS2019_SEATS,1,2019-06-20T18:38:59Z,18.64997555514177,Abu_Pro,141.36874879859477,164.18993119977517
SCS2019_SEATS,2,2019-06-20T18:38:59Z,18.64997555514177,Abu_Pro,140.93500213796335,164.18993119977517
SCS2019_SEATS,3,2019-06-20T18:38:59Z,18.64997555514177,Abu_Pro,138.95781390557516,164.18993119977517
SCS2019_SEATS,1,2019-06-20T20:22:22Z,20.37295113603274,Abu_Pro,141.55965661500477,164.8364435283594
SCS2019_SEATS,2,2019-06-20T20:22:22Z,20.37295113603274,Abu_Pro,139.04753887796238,164.8364435283594
SCS2019_SEATS,3,2019-06-20T20:22:22Z,20.37295113603274,Abu_Pro,137.5008293276794,164.8364435283594
SCS2019_SEATS,1,2019-06-20T21:59:05Z,21.98476700199975,Abu_Pro,153.11301408714334,165.17089982824743
SCS2019_SEATS,2,2019-06-20T21:59:05Z,21.98476700199975,Abu_Pro,151.90013393346473,165.17089982824743
SCS2019_SEATS,3,2019-06-20T21:59:05Z,21.98476700199975,Abu_Pro,152.40995680268628,165.17089982824743
SCS2019_SEATS,1,2019-06-21T00:26:55Z,24.44880734887388,Abu_Pro,175.29106932114647,166.11570393507623
SCS2019_SEATS,2,2019-06-21T00:26:55Z,24.44880734887388,Abu_Pro,176.65864001841828,166.11570393507623
SCS2019_SEATS,3,2019-06-21T00:26:55Z,24.44880734887388,Abu_Pro,174.29176370156847,166.11570393507623
SCS2019_SEATS,1,2019-06-21T01:30:17Z,25.50482464041975,Abu_Pro,176.88010212040467,167.05630006854258
SCS2019_SEATS,2,2019-06-21T01:30:17Z,25.50482464041975,Abu_Pro,178.62932651787722,167.05630006854258
SCS2019_SEATS,3,2019-06-21T01:30:17Z,25.50482464041975,Abu_Pro,177.4773012457636,167.05630006854258
SCS2019_SEATS,1,2019-06-21T04:05:54Z,28.098551321294572,Abu_Pro,187.2532742656223,167.93945341104586
SCS2019_SEATS,2,2019-06-21T04:05:54Z,28.098551321294572,Abu_Pro,187.31947433680773,167.93945341104586
SCS2019_SEATS,3,2019-06-21T04:05:54Z,28.098551321294572,Abu_Pro,185.3463264155694,167.93945341104586
SCS2019_SEATS,1,2019-06-21T05:12:36Z,29.21014847026931,Abu_Pro,182.4920301844413,168.31640889191223
SCS2019_SEATS,2,2019-06-21T05:12:36Z,29.21014847026931,Abu_Pro,182.91637742395375,168.31640889191223
SCS2019_SEATS,3,2019-06-21T05:12:36Z,29.21014847026931,Abu_Pro,182.45992076265475,168.31640889191223
SCS2019_SEATS,1,2019-06-21T06:53:56Z,30.898927444815637,Abu_Pro,178.87121236433097,168.40169816337985
SCS2019_SEATS,2,2019-06-21T06:53:56Z,30.898927444815637,Abu_Pro,181.36897509209,168.40169816337985
SCS2019_SEATS,3,2019-06-21T06:53:56Z,30.898927444815637,Abu_Pro,181.2487908112223,168.40169816337985
SCS2019_SEATS,1,2019-06-21T08:04:48Z,32.08,Abu_Pro,177.9464253690076,168.5768844824802
SCS2019_SEATS,2,2019-06-21T08:04:48Z,32.08,Abu_Pro,176.38084837474807,168.5768844824802
SCS2019_SEATS,3,2019-06-21T08:04:48Z,32.08,Abu_Pro,177.41931596373178,168.5768844824802
SCS2019_SEATS,1,2019-06-21T09:43:49Z,33.7304731861088,Abu_Pro,182.6628082458252,169.0489402815913
SCS2019_SEATS,2,2019-06-21T09:43:49Z,33.7304731861088,Abu_Pro,182.88197502143157,169.0489402815913
SCS2019_SEATS,3,2019-06-21T09:43:49Z,33.7304731861088,Abu_Pro,181.43920726917943,169.0489402815913
SCS2019_SEATS,1,2019-06-21T10:48:19Z,34.805552050471306,Abu_Pro,178.32216166833388,170.25939338767037
SCS2019_SEATS,2,2019-06-21T10:48:19Z,34.805552050471306,Abu_Pro,179.098438405103,170.25939338767037
SCS2019_SEATS,3,2019-06-21T10:48:19Z,34.805552050471306,Abu_Pro,179.2180699509771,170.25939338767037
SCS2019_SEATS,1,2019-06-21T12:09:11Z,36.153186119861076,Abu_Pro,175.0120484013563,172.10843501947082
SCS2019_SEATS,2,2019-06-21T12:09:11Z,36.153186119861076,Abu_Pro,173.1308492368511,172.10843501947082
SCS2019_SEATS,3,2019-06-21T12:09:11Z,36.153186119861076,Abu_Pro,172.7575450710798,172.10843501947082
SCS2019_SEATS,1,2019-06-21T13:31:51Z,37.53110410094261,Abu_Pro,168.70222108280217,173.1882444632343
SCS2019_SEATS,2,2019-06-21T13:31:51Z,37.53110410094261,Abu_Pro,171.13109534693288,173.1882444632343
SCS2019_SEATS,3,2019-06-21T13:31:51Z,37.53110410094261,Abu_Pro,168.37533367042977,173.1882444632343
SCS2019_SEATS,1,2019-06-21T14:21:50Z,38.363911671903395,Abu_Pro,166.82743219850602,174.10380613162724
SCS2019_SEATS,2,2019-06-21T14:21:50Z,38.363911671903395,Abu_Pro,168.2808286462198,174.10380613162724
SCS2019_SEATS,3,2019-06-21T14:21:50Z,38.363911671903395,Abu_Pro,169.7040459459124,174.10380613162724
SCS2019_SEATS,1,2019-06-21T16:19:02Z,40.317223974731235,Abu_Pro,160.89152974246363,174.656892512167
SCS2019_SEATS,2,2019-06-21T16:19:02Z,40.317223974731235,Abu_Pro,162.0744377456125,174.656892512167
SCS2019_SEATS,3,2019-06-21T16:19:02Z,40.317223974731235,Abu_Pro,162.54122083468178,174.656892512167
SCS2019_SEATS,1,2019-06-21T17:06:16Z,41.104605678253705,Abu_Pro,155.6897394480527,175.26942925740275
SCS2019_SEATS,2,2019-06-21T17:06:16Z,41.104605678253705,Abu_Pro,155.82920806300837,175.26942925740275
SCS2019_SEATS,3,2019-06-21T17:06:16Z,41.104605678253705,Abu_Pro,154.3132512759004,175.26942925740275
SCS2019_SEATS,1,2019-06-21T18:38:46Z,42.64628686123424,Abu_Pro,151.3354990132504,175.26942925740275
SCS2019_SEATS,2,2019-06-21T18:38:46Z,42.64628686123424,Abu_Pro,151.6364925277176,175.26942925740275
SCS2019_SEATS,3,2019-06-21T18:38:46Z,42.64628686123424,Abu_Pro,152.314790855125,175.26942925740275
SCS2019_SEATS,1,2019-06-21T20:33:15Z,44.554268951680925,Abu_Pro,151.21094613378523,175.26942925740275
SCS2019_SEATS,2,2019-06-21T20:33:15Z,44.554268951680925,Abu_Pro,149.5208785921051,175.26942925740275
SCS2019_SEATS,3,2019-06-21T20:33:15Z,44.554268951680925,Abu_Pro,150.84577310248096,175.26942925740275
SCS2019_SEATS,1,2019-06-21T21:58:52Z,45.98116411917739,Abu_Pro,161.38413809723772,175.26942925740275
SCS2019_SEATS,2,2019-06-21T21:58:52Z,45.98116411917739,Abu_Pro,163.1367669571078,175.26942925740275
SCS2019_SEATS,3,2019-06-21T21:58:52Z,45.98116411917739,Abu_Pro,165.51303611418405,175.26942925740275
SCS2019_SEATS,1,2019-06-22T00:38:55Z,48.64875714063644,Abu_Pro,192.52166572223683,175.26942925740275
SCS2019_SEATS,2,2019-06-22T00:38:55Z,48.64875714063644,Abu_Pro,191.73840239885365,175.26942925740275
SCS2019_SEATS,3,2019-06-22T00:38:55Z,48.64875714063644,Abu_Pro,189.55898878129784,175.26942925740275
SCS2019_SEATS,1,2019-06-22T01:57:51Z,49.96418094793955,Abu_Pro,199.27270157043176,175.26942925740275
SCS2019_SEATS,2,2019-06-22T01:57:51Z,49.96418094793955,Abu_Pro,198.2892376170488,175.26942925740275
SCS2019_SEATS,3,2019-06-22T01:57:51Z,49.96418094793955,Abu_Pro,197.16441326841556,175.26942925740275
SCS2019_SEATS,1,2019-06-22T03:15:39Z,51.261077659395006,Abu_Pro,198.3875376601793,175.26942925740275
SCS2019_SEATS,2,2019-06-22T03:15:39Z,51.261077659395006,Abu_Pro,197.5723531018992,175.26942925740275
SCS2019_SEATS,3,2019-06-22T03:15:39Z,51.261077659395006,Abu_Pro,197.54694700543257,175.26942925740275
SCS2019_SEATS,1,2019-06-22T04:40:08Z,52.6691369461351,Abu_Pro,195.81980452331595,175.26942925740275
SCS2019_SEATS,2,2019-06-22T04:40:08Z,52.6691369461351,Abu_Pro,197.95943788065307,175.26942925740275
SCS2019_SEATS,3,2019-06-22T04:40:08Z,52.6691369461351,Abu_Pro,196.67686733063863,175.26942925740275
SCS2019_SEATS,1,2019-06-22T06:58:17Z,54.971588399807615,Abu_Pro,191.3451451801386,175.26942925740275
SCS2019_SEATS,2,2019-06-22T06:58:17Z,54.971588399807615,Abu_Pro,190.32971567158236,175.26942925740275
SCS2019_SEATS,3,2019-06-22T06:58:17Z,54.971588399807615,Abu_Pro,192.9782406508439,175.26942925740275
SCS2019_SEATS,1,2019-06-20T06:40:28Z,6.674602506955464,Abu_Syn,5.2999909733587955,4.687670123869026
SCS2019_SEATS,2,2019-06-20T06:40:28Z,6.674602506955464,Abu_Syn,5.139560913027353,4.687670123869026
SCS2019_SEATS,3,2019-06-20T06:40:28Z,6.674602506955464,Abu_Syn,5.205164263734497,4.687670123869026
SCS2019_SEATS,1,2019-06-20T07:37:42Z,7.628585850066609,Abu_Syn,5.10680780700141,4.687670123869026
SCS2019_SEATS,2,2019-06-20T07:37:42Z,7.628585850066609,Abu_Syn,5.112305040859573,4.687670123869026
SCS2019_SEATS,3,2019-06-20T07:37:42Z,7.628585850066609,Abu_Syn,5.303664963901208,4.687670123869026
SCS2019_SEATS,1,2019-06-20T09:16:44Z,9.279128459692002,Abu_Syn,5.055601811084397,4.687670123869026
SCS2019_SEATS,2,2019-06-20T09:16:44Z,9.279128459692002,Abu_Syn,5.032919220169349,4.687670123869026
SCS2019_SEATS,3,2019-06-20T09:16:44Z,9.279128459692002,Abu_Syn,5.384973564719172,4.687670123869026
SCS2019_SEATS,1,2019-06-20T10:21:15Z,10.35425254477395,Abu_Syn,5.045501077109538,4.687670123869026
SCS2019_SEATS,2,2019-06-20T10:21:15Z,10.35425254477395,Abu_Syn,4.809404503802107,4.687670123869026
SCS2019_SEATS,3,2019-06-20T10:21:15Z,10.35425254477395,Abu_Syn,5.014765374674077,4.687670123869026
SCS2019_SEATS,1,2019-06-20T11:38:28Z,11.641372928420703,Abu_Syn,4.346382698101927,4.687670123869026
SCS2019_SEATS,2,2019-06-20T11:38:28Z,11.641372928420703,Abu_Syn,4.418535747496632,4.687670123869026
SCS2019_SEATS,3,2019-06-20T11:38:28Z,11.641372928420703,Abu_Syn,4.426898790648174,4.687670123869026
SCS2019_SEATS,1,2019-06-20T13:09:20Z,13.155632203221321,Abu_Syn,4.277515042667356,4.687670123869026
SCS2019_SEATS,2,2019-06-20T13:09:20Z,13.155632203221321,Abu_Syn,4.403169139116741,4.687670123869026
SCS2019_SEATS,3,2019-06-20T13:09:20Z,13.155632203221321,Abu_Syn,4.358221034570056,4.687670123869026
SCS2019_SEATS,1,2019-06-20T14:16:34Z,14.276184066600269,Abu_Syn,4.409955634193885,4.687670123869026
SCS2019_SEATS,2,2019-06-20T14:16:34Z,14.276184066600269,Abu_Syn,4.336175573686918,4.687670123869026
SCS2019_SEATS,3,2019-06-20T14:16:34Z,14.276184066600269,Abu_Syn,4.47003573367421,4.687670123869026
SCS2019_SEATS,1,2019-06-20T15:48:20Z,15.805585934188631,Abu_Syn,4.742379542603979,4.687670123869026
SCS2019_SEATS,2,2019-06-20T15:48:20Z,15.805585934188631,Abu_Syn,4.616496878977845,4.687670123869026
SCS2019_SEATS,3,2019-06-20T15:48:20Z,15.805585934188631,Abu_Syn,4.704999264002658,4.687670123869026
SCS2019_SEATS,1,2019-06-20T17:10:06Z,17.168419281575414,Abu_Syn,4.53481712408485,4.687670123869026
SCS2019_SEATS,2,2019-06-20T17:10:06Z,17.168419281575414,Abu_Syn,4.344210165585456,4.687670123869026
SCS2019_SEATS,3,2019-06-20T17:10:06Z,17.168419281575414,Abu_Syn,4.449904945442336,4.687670123869026
SCS2019_SEATS,1,2019-06-20T18:38:59Z,18.64997555514177,Abu_Syn,4.48708004267539,4.662573411848485
SCS2019_SEATS,2,2019-06-20T18:38:59Z,18.64997555514177,Abu_Syn,4.593785341372141,4.662573411848485
SCS2019_SEATS,3,2019-06-20T18:38:59Z,18.64997555514177,Abu_Syn,4.69129676928899,4.662573411848485
SCS2019_SEATS,1,2019-06-20T20:22:22Z,20.37295113603274,Abu_Syn,4.037816013818,4.649766734584677
SCS2019_SEATS,2,2019-06-20T20:22:22Z,20.37295113603274,Abu_Syn,3.979841648525285,4.649766734584677
SCS2019_SEATS,3,2019-06-20T20:22:22Z,20.37295113603274,Abu_Syn,4.071845518127656,4.649766734584677
SCS2019_SEATS,1,2019-06-20T21:59:05Z,21.98476700199975,Abu_Syn,4.2167189798605085,4.642308993441611
SCS2019_SEATS,2,2019-06-20T21:59:05Z,21.98476700199975,Abu_Syn,4.253087027336948,4.642308993441611
SCS2019_SEATS,3,2019-06-20T21:59:05Z,21.98476700199975,Abu_Syn,4.1218497276670405,4.642308993441611
SCS2019_SEATS,1,2019-06-21T00:26:55Z,24.44880734887388,Abu_Syn,4.523075702476728,4.645013749631945
SCS2019_SEATS,2,2019-06-21T00:26:55Z,24.44880734887388,Abu_Syn,4.369843537627475,4.645013749631945
SCS2019_SEATS,3,2019-06-21T00:26:55Z,24.44880734887388,Abu_Syn,4.782062559109124,4.645013749631945
SCS2019_SEATS,1,2019-06-21T01:30:17Z,25.50482464041975,Abu_Syn,4.727079447221203,4.667658992818472
SCS2019_SEATS,2,2019-06-21T01:30:17Z,25.50482464041975,Abu_Syn,4.6982759353691215,4.667658992818472
SCS2019_SEATS,3,2019-06-21T01:30:17Z,25.50482464041975,Abu_Syn,4.909861915411892,4.667658992818472
SCS2019_SEATS,1,2019-06-21T04:05:54Z,28.098551321294572,Abu_Syn,5.529763982131126,4.694704941204652
SCS2019_SEATS,2,2019-06-21T04:05:54Z,28.098551321294572,Abu_Syn,5.486008285220624,4.694704941204652
SCS2019_SEATS,3,2019-06-21T04:05:54Z,28.098551321294572,Abu_Syn,5.347510716469038,4.694704941204652
SCS2019_SEATS,1,2019-06-21T05:12:36Z,29.21014847026931,Abu_Syn,5.107019098261387,4.703531559506281
SCS2019_SEATS,2,2019-06-21T05:12:36Z,29.21014847026931,Abu_Syn,5.223402242039639,4.703531559506281
SCS2019_SEATS,3,2019-06-21T05:12:36Z,29.21014847026931,Abu_Syn,5.106631036105616,4.703531559506281
SCS2019_SEATS,1,2019-06-21T06:53:56Z,30.898927444815637,Abu_Syn,4.7205977148017935,4.702748138416207
SCS2019_SEATS,2,2019-06-21T06:53:56Z,30.898927444815637,Abu_Syn,4.926901959154285,4.702748138416207
